,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
997,2024-07-07 17:00:00,2024-07-07 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,17,00
976,2024-07-07 17:00:00,2024-07-07 18:00:00,PALOVRDE_5_N101,LMP,42.59286,2024,07,07,17,00
1064,2024-07-07 17:00:00,2024-07-07 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,17,00
1017,2024-07-07 17:00:00,2024-07-07 18:00:00,PALOVRDE_5_N101,Energy,45.49062,2024,07,07,17,00
978,2024-07-07 18:00:00,2024-07-07 19:00:00,PALOVRDE_5_N101,LMP,52.79136,2024,07,07,18,00
1052,2024-07-07 18:00:00,2024-07-07 19:00:00,PALOVRDE_5_N101,Loss,-3.47741,2024,07,07,18,00
1072,2024-07-07 18:00:00,2024-07-07 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,18,00
993,2024-07-07 18:00:00,2024-07-07 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,18,00
1029,2024-07-07 18:00:00,2024-07-07 19:00:00,PALOVRDE_5_N101,Energy,56.26877,2024,07,07,18,00
1048,2024-07-07 19:00:00,2024-07-07 20:00:00,PALOVRDE_5_N101,Loss,-3.26369,2024,07,07,19,00
1065,2024-07-07 19:00:00,2024-07-07 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,19,00
1011,2024-07-07 19:00:00,2024-07-07 20:00:00,PALOVRDE_5_N101,Energy,67.85223,2024,07,07,19,00
1005,2024-07-07 19:00:00,2024-07-07 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,19,00
982,2024-07-07 19:00:00,2024-07-07 20:00:00,PALOVRDE_5_N101,LMP,64.58854,2024,07,07,19,00
1068,2024-07-07 20:00:00,2024-07-07 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,20,00
1019,2024-07-07 20:00:00,2024-07-07 21:00:00,PALOVRDE_5_N101,Energy,65.66999,2024,07,07,20,00
979,2024-07-07 20:00:00,2024-07-07 21:00:00,PALOVRDE_5_N101,LMP,62.55066,2024,07,07,20,00
990,2024-07-07 20:00:00,2024-07-07 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,20,00
1042,2024-07-07 20:00:00,2024-07-07 21:00:00,PALOVRDE_5_N101,Loss,-3.11932,2024,07,07,20,00
961,2024-07-07 21:00:00,2024-07-07 22:00:00,PALOVRDE_5_N101,LMP,52.1971,2024,07,07,21,00
1056,2024-07-07 21:00:00,2024-07-07 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,21,00
1018,2024-07-07 21:00:00,2024-07-07 22:00:00,PALOVRDE_5_N101,Energy,54.59377,2024,07,07,21,00
1037,2024-07-07 21:00:00,2024-07-07 22:00:00,PALOVRDE_5_N101,Loss,-2.39667,2024,07,07,21,00
985,2024-07-07 21:00:00,2024-07-07 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,21,00
970,2024-07-07 22:00:00,2024-07-07 23:00:00,PALOVRDE_5_N101,LMP,43.13861,2024,07,07,22,00
1063,2024-07-07 22:00:00,2024-07-07 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,22,00
1040,2024-07-07 22:00:00,2024-07-07 23:00:00,PALOVRDE_5_N101,Loss,-1.55998,2024,07,07,22,00
1016,2024-07-07 22:00:00,2024-07-07 23:00:00,PALOVRDE_5_N101,Energy,44.69859,2024,07,07,22,00
995,2024-07-07 22:00:00,2024-07-07 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,22,00
1036,2024-07-07 23:00:00,2024-07-08 00:00:00,PALOVRDE_5_N101,Loss,-1.21522,2024,07,07,23,00
1022,2024-07-07 23:00:00,2024-07-08 00:00:00,PALOVRDE_5_N101,Energy,39.84326,2024,07,07,23,00
1003,2024-07-07 23:00:00,2024-07-08 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,07,23,00
975,2024-07-07 23:00:00,2024-07-08 00:00:00,PALOVRDE_5_N101,LMP,38.62804,2024,07,07,23,00
1069,2024-07-07 23:00:00,2024-07-08 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,07,23,00
1158,2024-07-08 00:00:00,2024-07-08 01:00:00,PALOVRDE_5_N101,Loss,-1.18571,2024,07,08,00,00
1110,2024-07-08 00:00:00,2024-07-08 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,00,00
1196,2024-07-08 00:00:00,2024-07-08 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,00,00
1151,2024-07-08 00:00:00,2024-07-08 01:00:00,PALOVRDE_5_N101,Energy,37.28657,2024,07,08,00,00
1082,2024-07-08 00:00:00,2024-07-08 01:00:00,PALOVRDE_5_N101,LMP,36.10085,2024,07,08,00,00
1147,2024-07-08 01:00:00,2024-07-08 02:00:00,PALOVRDE_5_N101,Energy,36.14049,2024,07,08,01,00
1155,2024-07-08 01:00:00,2024-07-08 02:00:00,PALOVRDE_5_N101,Loss,-0.88183,2024,07,08,01,00
1194,2024-07-08 01:00:00,2024-07-08 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,01,00
1106,2024-07-08 01:00:00,2024-07-08 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,01,00
1098,2024-07-08 01:00:00,2024-07-08 02:00:00,PALOVRDE_5_N101,LMP,35.25866,2024,07,08,01,00
1130,2024-07-08 02:00:00,2024-07-08 03:00:00,PALOVRDE_5_N101,Energy,34.59481,2024,07,08,02,00
1172,2024-07-08 02:00:00,2024-07-08 03:00:00,PALOVRDE_5_N101,Loss,-0.84757,2024,07,08,02,00
1105,2024-07-08 02:00:00,2024-07-08 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,02,00
1099,2024-07-08 02:00:00,2024-07-08 03:00:00,PALOVRDE_5_N101,LMP,33.74724,2024,07,08,02,00
1186,2024-07-08 02:00:00,2024-07-08 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,02,00
1150,2024-07-08 03:00:00,2024-07-08 04:00:00,PALOVRDE_5_N101,Energy,34.17581,2024,07,08,03,00
1127,2024-07-08 03:00:00,2024-07-08 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,03,00
1177,2024-07-08 03:00:00,2024-07-08 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,03,00
1173,2024-07-08 03:00:00,2024-07-08 04:00:00,PALOVRDE_5_N101,Loss,-0.69719,2024,07,08,03,00
1096,2024-07-08 03:00:00,2024-07-08 04:00:00,PALOVRDE_5_N101,LMP,33.47863,2024,07,08,03,00
1160,2024-07-08 04:00:00,2024-07-08 05:00:00,PALOVRDE_5_N101,Loss,-0.76911,2024,07,08,04,00
1122,2024-07-08 04:00:00,2024-07-08 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,04,00
1083,2024-07-08 04:00:00,2024-07-08 05:00:00,PALOVRDE_5_N101,LMP,33.41342,2024,07,08,04,00
1129,2024-07-08 04:00:00,2024-07-08 05:00:00,PALOVRDE_5_N101,Energy,34.18253,2024,07,08,04,00
1197,2024-07-08 04:00:00,2024-07-08 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,04,00
1121,2024-07-08 05:00:00,2024-07-08 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,05,00
1161,2024-07-08 05:00:00,2024-07-08 06:00:00,PALOVRDE_5_N101,Loss,-0.94537,2024,07,08,05,00
1081,2024-07-08 05:00:00,2024-07-08 06:00:00,PALOVRDE_5_N101,LMP,34.86396,2024,07,08,05,00
1187,2024-07-08 05:00:00,2024-07-08 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,05,00
1140,2024-07-08 05:00:00,2024-07-08 06:00:00,PALOVRDE_5_N101,Energy,35.80933,2024,07,08,05,00
1188,2024-07-08 06:00:00,2024-07-08 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,06,00
1116,2024-07-08 06:00:00,2024-07-08 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,06,00
1135,2024-07-08 06:00:00,2024-07-08 07:00:00,PALOVRDE_5_N101,Energy,38.59614,2024,07,08,06,00
1162,2024-07-08 06:00:00,2024-07-08 07:00:00,PALOVRDE_5_N101,Loss,-1.18104,2024,07,08,06,00
1085,2024-07-08 06:00:00,2024-07-08 07:00:00,PALOVRDE_5_N101,LMP,37.4151,2024,07,08,06,00
1109,2024-07-08 07:00:00,2024-07-08 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,07,00
1168,2024-07-08 07:00:00,2024-07-08 08:00:00,PALOVRDE_5_N101,Loss,-1.36609,2024,07,08,07,00
1178,2024-07-08 07:00:00,2024-07-08 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,07,00
1103,2024-07-08 07:00:00,2024-07-08 08:00:00,PALOVRDE_5_N101,LMP,31.55169,2024,07,08,07,00
1146,2024-07-08 07:00:00,2024-07-08 08:00:00,PALOVRDE_5_N101,Energy,32.91778,2024,07,08,07,00
1149,2024-07-08 08:00:00,2024-07-08 09:00:00,PALOVRDE_5_N101,Energy,32.63047,2024,07,08,08,00
1169,2024-07-08 08:00:00,2024-07-08 09:00:00,PALOVRDE_5_N101,Loss,-1.40637,2024,07,08,08,00
1091,2024-07-08 08:00:00,2024-07-08 09:00:00,PALOVRDE_5_N101,LMP,31.2241,2024,07,08,08,00
1180,2024-07-08 08:00:00,2024-07-08 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,08,00
1120,2024-07-08 08:00:00,2024-07-08 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,08,00
1145,2024-07-08 09:00:00,2024-07-08 10:00:00,PALOVRDE_5_N101,Energy,32.82875,2024,07,08,09,00
1086,2024-07-08 09:00:00,2024-07-08 10:00:00,PALOVRDE_5_N101,LMP,31.28252,2024,07,08,09,00
1164,2024-07-08 09:00:00,2024-07-08 10:00:00,PALOVRDE_5_N101,Loss,-1.54623,2024,07,08,09,00
1111,2024-07-08 09:00:00,2024-07-08 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,09,00
1189,2024-07-08 09:00:00,2024-07-08 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,09,00
1126,2024-07-08 10:00:00,2024-07-08 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,10,00
1100,2024-07-08 10:00:00,2024-07-08 11:00:00,PALOVRDE_5_N101,LMP,31.43669,2024,07,08,10,00
1170,2024-07-08 10:00:00,2024-07-08 11:00:00,PALOVRDE_5_N101,Loss,-1.62672,2024,07,08,10,00
1144,2024-07-08 10:00:00,2024-07-08 11:00:00,PALOVRDE_5_N101,Energy,33.06341,2024,07,08,10,00
1192,2024-07-08 10:00:00,2024-07-08 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,10,00
1152,2024-07-08 11:00:00,2024-07-08 12:00:00,PALOVRDE_5_N101,Loss,-1.79915,2024,07,08,11,00
1113,2024-07-08 11:00:00,2024-07-08 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,11,00
1184,2024-07-08 11:00:00,2024-07-08 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,11,00
1087,2024-07-08 11:00:00,2024-07-08 12:00:00,PALOVRDE_5_N101,LMP,32.5358,2024,07,08,11,00
1139,2024-07-08 11:00:00,2024-07-08 12:00:00,PALOVRDE_5_N101,Energy,34.33495,2024,07,08,11,00
1101,2024-07-08 12:00:00,2024-07-08 13:00:00,PALOVRDE_5_N101,LMP,33.15123,2024,07,08,12,00
1153,2024-07-08 12:00:00,2024-07-08 13:00:00,PALOVRDE_5_N101,Loss,-1.95544,2024,07,08,12,00
1107,2024-07-08 12:00:00,2024-07-08 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,12,00
1181,2024-07-08 12:00:00,2024-07-08 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,12,00
1134,2024-07-08 12:00:00,2024-07-08 13:00:00,PALOVRDE_5_N101,Energy,35.10667,2024,07,08,12,00
1138,2024-07-08 13:00:00,2024-07-08 14:00:00,PALOVRDE_5_N101,Energy,39.24535,2024,07,08,13,00
1102,2024-07-08 13:00:00,2024-07-08 14:00:00,PALOVRDE_5_N101,LMP,36.7258,2024,07,08,13,00
1190,2024-07-08 13:00:00,2024-07-08 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,13,00
1154,2024-07-08 13:00:00,2024-07-08 14:00:00,PALOVRDE_5_N101,Loss,-2.51955,2024,07,08,13,00
1125,2024-07-08 13:00:00,2024-07-08 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,13,00
1159,2024-07-08 14:00:00,2024-07-08 15:00:00,PALOVRDE_5_N101,Loss,-2.45152,2024,07,08,14,00
1195,2024-07-08 14:00:00,2024-07-08 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,14,00
1142,2024-07-08 14:00:00,2024-07-08 15:00:00,PALOVRDE_5_N101,Energy,41.6925,2024,07,08,14,00
1118,2024-07-08 14:00:00,2024-07-08 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,14,00
1094,2024-07-08 14:00:00,2024-07-08 15:00:00,PALOVRDE_5_N101,LMP,39.24098,2024,07,08,14,00
1132,2024-07-08 15:00:00,2024-07-08 16:00:00,PALOVRDE_5_N101,Energy,54.9188,2024,07,08,15,00
1198,2024-07-08 15:00:00,2024-07-08 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,15,00
1157,2024-07-08 15:00:00,2024-07-08 16:00:00,PALOVRDE_5_N101,Loss,-3.66308,2024,07,08,15,00
1117,2024-07-08 15:00:00,2024-07-08 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,15,00
1095,2024-07-08 15:00:00,2024-07-08 16:00:00,PALOVRDE_5_N101,LMP,51.25572,2024,07,08,15,00
1165,2024-07-08 16:00:00,2024-07-08 17:00:00,PALOVRDE_5_N101,Loss,-3.1541,2024,07,08,16,00
1176,2024-07-08 16:00:00,2024-07-08 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,16,00
1137,2024-07-08 16:00:00,2024-07-08 17:00:00,PALOVRDE_5_N101,Energy,61.48335,2024,07,08,16,00
1088,2024-07-08 16:00:00,2024-07-08 17:00:00,PALOVRDE_5_N101,LMP,58.32926,2024,07,08,16,00
1124,2024-07-08 16:00:00,2024-07-08 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,16,00
1131,2024-07-08 17:00:00,2024-07-08 18:00:00,PALOVRDE_5_N101,Energy,67.516,2024,07,08,17,00
1193,2024-07-08 17:00:00,2024-07-08 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,17,00
1089,2024-07-08 17:00:00,2024-07-08 18:00:00,PALOVRDE_5_N101,LMP,63.76211,2024,07,08,17,00
1171,2024-07-08 17:00:00,2024-07-08 18:00:00,PALOVRDE_5_N101,Loss,-3.75389,2024,07,08,17,00
1123,2024-07-08 17:00:00,2024-07-08 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,17,00
1143,2024-07-08 18:00:00,2024-07-08 19:00:00,PALOVRDE_5_N101,Energy,87.42358,2024,07,08,18,00
1166,2024-07-08 18:00:00,2024-07-08 19:00:00,PALOVRDE_5_N101,Loss,-4.57225,2024,07,08,18,00
1185,2024-07-08 18:00:00,2024-07-08 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,18,00
1090,2024-07-08 18:00:00,2024-07-08 19:00:00,PALOVRDE_5_N101,LMP,82.85132,2024,07,08,18,00
1112,2024-07-08 18:00:00,2024-07-08 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,18,00
1182,2024-07-08 19:00:00,2024-07-08 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,19,00
1104,2024-07-08 19:00:00,2024-07-08 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,19,00
1084,2024-07-08 19:00:00,2024-07-08 20:00:00,PALOVRDE_5_N101,LMP,145.4405,2024,07,08,19,00
1141,2024-07-08 19:00:00,2024-07-08 20:00:00,PALOVRDE_5_N101,Energy,149.49173,2024,07,08,19,00
1167,2024-07-08 19:00:00,2024-07-08 20:00:00,PALOVRDE_5_N101,Loss,-4.05123,2024,07,08,19,00
1199,2024-07-08 20:00:00,2024-07-08 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,20,00
1128,2024-07-08 20:00:00,2024-07-08 21:00:00,PALOVRDE_5_N101,Energy,127.57784,2024,07,08,20,00
1163,2024-07-08 20:00:00,2024-07-08 21:00:00,PALOVRDE_5_N101,Loss,-3.71252,2024,07,08,20,00
1092,2024-07-08 20:00:00,2024-07-08 21:00:00,PALOVRDE_5_N101,LMP,123.86532,2024,07,08,20,00
1115,2024-07-08 20:00:00,2024-07-08 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,20,00
1175,2024-07-08 21:00:00,2024-07-08 22:00:00,PALOVRDE_5_N101,Loss,-2.01494,2024,07,08,21,00
1108,2024-07-08 21:00:00,2024-07-08 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,21,00
1183,2024-07-08 21:00:00,2024-07-08 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,21,00
1136,2024-07-08 21:00:00,2024-07-08 22:00:00,PALOVRDE_5_N101,Energy,78.09835,2024,07,08,21,00
1093,2024-07-08 21:00:00,2024-07-08 22:00:00,PALOVRDE_5_N101,LMP,76.08341,2024,07,08,21,00
1133,2024-07-08 22:00:00,2024-07-08 23:00:00,PALOVRDE_5_N101,Energy,58.13339,2024,07,08,22,00
1119,2024-07-08 22:00:00,2024-07-08 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,22,00
1179,2024-07-08 22:00:00,2024-07-08 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,22,00
1097,2024-07-08 22:00:00,2024-07-08 23:00:00,PALOVRDE_5_N101,LMP,56.59285,2024,07,08,22,00
1174,2024-07-08 22:00:00,2024-07-08 23:00:00,PALOVRDE_5_N101,Loss,-1.54053,2024,07,08,22,00
1080,2024-07-08 23:00:00,2024-07-09 00:00:00,PALOVRDE_5_N101,LMP,47.46576,2024,07,08,23,00
1148,2024-07-08 23:00:00,2024-07-09 00:00:00,PALOVRDE_5_N101,Energy,47.46576,2024,07,08,23,00
1114,2024-07-08 23:00:00,2024-07-09 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,08,23,00
1156,2024-07-08 23:00:00,2024-07-09 00:00:00,PALOVRDE_5_N101,Loss,0.0,2024,07,08,23,00
1191,2024-07-08 23:00:00,2024-07-09 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,08,23,00
1300,2024-07-09 00:00:00,2024-07-09 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,00,00
1254,2024-07-09 00:00:00,2024-07-09 01:00:00,PALOVRDE_5_N101,Energy,39.94436,2024,07,09,00,00
1243,2024-07-09 00:00:00,2024-07-09 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,00,00
1204,2024-07-09 00:00:00,2024-07-09 01:00:00,PALOVRDE_5_N101,LMP,38.87784,2024,07,09,00,00
1277,2024-07-09 00:00:00,2024-07-09 01:00:00,PALOVRDE_5_N101,Loss,-1.06651,2024,07,09,00,00
1244,2024-07-09 01:00:00,2024-07-09 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,01,00
1314,2024-07-09 01:00:00,2024-07-09 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,01,00
1291,2024-07-09 01:00:00,2024-07-09 02:00:00,PALOVRDE_5_N101,Loss,-0.96282,2024,07,09,01,00
1210,2024-07-09 01:00:00,2024-07-09 02:00:00,PALOVRDE_5_N101,LMP,37.86037,2024,07,09,01,00
1262,2024-07-09 01:00:00,2024-07-09 02:00:00,PALOVRDE_5_N101,Energy,38.82319,2024,07,09,01,00
1245,2024-07-09 02:00:00,2024-07-09 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,02,00
1289,2024-07-09 02:00:00,2024-07-09 03:00:00,PALOVRDE_5_N101,Loss,-0.9198,2024,07,09,02,00
1304,2024-07-09 02:00:00,2024-07-09 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,02,00
1263,2024-07-09 02:00:00,2024-07-09 03:00:00,PALOVRDE_5_N101,Energy,38.16588,2024,07,09,02,00
1220,2024-07-09 02:00:00,2024-07-09 03:00:00,PALOVRDE_5_N101,LMP,37.24608,2024,07,09,02,00
1205,2024-07-09 03:00:00,2024-07-09 04:00:00,PALOVRDE_5_N101,LMP,36.88123,2024,07,09,03,00
1303,2024-07-09 03:00:00,2024-07-09 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,03,00
1227,2024-07-09 03:00:00,2024-07-09 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,03,00
1271,2024-07-09 03:00:00,2024-07-09 04:00:00,PALOVRDE_5_N101,Energy,37.79977,2024,07,09,03,00
1278,2024-07-09 03:00:00,2024-07-09 04:00:00,PALOVRDE_5_N101,Loss,-0.91853,2024,07,09,03,00
1206,2024-07-09 04:00:00,2024-07-09 05:00:00,PALOVRDE_5_N101,LMP,38.93212,2024,07,09,04,00
1287,2024-07-09 04:00:00,2024-07-09 05:00:00,PALOVRDE_5_N101,Loss,-1.03926,2024,07,09,04,00
1299,2024-07-09 04:00:00,2024-07-09 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,04,00
1249,2024-07-09 04:00:00,2024-07-09 05:00:00,PALOVRDE_5_N101,Energy,39.97138,2024,07,09,04,00
1239,2024-07-09 04:00:00,2024-07-09 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,04,00
1211,2024-07-09 05:00:00,2024-07-09 06:00:00,PALOVRDE_5_N101,LMP,42.15396,2024,07,09,05,00
1264,2024-07-09 05:00:00,2024-07-09 06:00:00,PALOVRDE_5_N101,Energy,43.16842,2024,07,09,05,00
1293,2024-07-09 05:00:00,2024-07-09 06:00:00,PALOVRDE_5_N101,Loss,-1.01446,2024,07,09,05,00
1225,2024-07-09 05:00:00,2024-07-09 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,05,00
1302,2024-07-09 05:00:00,2024-07-09 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,05,00
1250,2024-07-09 06:00:00,2024-07-09 07:00:00,PALOVRDE_5_N101,Energy,44.90982,2024,07,09,06,00
1313,2024-07-09 06:00:00,2024-07-09 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,06,00
1280,2024-07-09 06:00:00,2024-07-09 07:00:00,PALOVRDE_5_N101,Loss,-0.82634,2024,07,09,06,00
1246,2024-07-09 06:00:00,2024-07-09 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,06,00
1212,2024-07-09 06:00:00,2024-07-09 07:00:00,PALOVRDE_5_N101,LMP,44.08348,2024,07,09,06,00
1207,2024-07-09 07:00:00,2024-07-09 08:00:00,PALOVRDE_5_N101,LMP,33.82506,2024,07,09,07,00
1317,2024-07-09 07:00:00,2024-07-09 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,07,00
1260,2024-07-09 07:00:00,2024-07-09 08:00:00,PALOVRDE_5_N101,Energy,34.72442,2024,07,09,07,00
1279,2024-07-09 07:00:00,2024-07-09 08:00:00,PALOVRDE_5_N101,Loss,-0.89936,2024,07,09,07,00
1241,2024-07-09 07:00:00,2024-07-09 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,07,09,07,00
1252,2024-07-09 08:00:00,2024-07-09 09:00:00,PALOVRDE_5_N101,Energy,33.96066,2024,07,09,08,00
1218,2024-07-09 08:00:00,2024-07-09 09:00:00,PALOVRDE_5_N101,LMP,33.18466,2024,07,09,08,00
1288,2024-07-09 08:00:00,2024-07-09 09:00:00,PALOVRDE_5_N101,Loss,-0.81166,2024,07,09,08,00
1315,2024-07-09 08:00:00,2024-07-09 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,08,00
1234,2024-07-09 08:00:00,2024-07-09 09:00:00,PALOVRDE_5_N101,Congestion,0.03566,2024,07,09,08,00
1319,2024-07-09 09:00:00,2024-07-09 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,09,00
1201,2024-07-09 09:00:00,2024-07-09 10:00:00,PALOVRDE_5_N101,LMP,32.87636,2024,07,09,09,00
1235,2024-07-09 09:00:00,2024-07-09 10:00:00,PALOVRDE_5_N101,Congestion,0.24323,2024,07,09,09,00
1283,2024-07-09 09:00:00,2024-07-09 10:00:00,PALOVRDE_5_N101,Loss,-0.9435,2024,07,09,09,00
1261,2024-07-09 09:00:00,2024-07-09 10:00:00,PALOVRDE_5_N101,Energy,33.57663,2024,07,09,09,00
1259,2024-07-09 10:00:00,2024-07-09 11:00:00,PALOVRDE_5_N101,Energy,34.01438,2024,07,09,10,00
1295,2024-07-09 10:00:00,2024-07-09 11:00:00,PALOVRDE_5_N101,Loss,-1.1803,2024,07,09,10,00
1221,2024-07-09 10:00:00,2024-07-09 11:00:00,PALOVRDE_5_N101,LMP,33.2602,2024,07,09,10,00
1311,2024-07-09 10:00:00,2024-07-09 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,10,00
1233,2024-07-09 10:00:00,2024-07-09 11:00:00,PALOVRDE_5_N101,Congestion,0.42612,2024,07,09,10,00
1275,2024-07-09 11:00:00,2024-07-09 12:00:00,PALOVRDE_5_N101,Loss,-1.43115,2024,07,09,11,00
1267,2024-07-09 11:00:00,2024-07-09 12:00:00,PALOVRDE_5_N101,Energy,35.33711,2024,07,09,11,00
1310,2024-07-09 11:00:00,2024-07-09 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,11,00
1222,2024-07-09 11:00:00,2024-07-09 12:00:00,PALOVRDE_5_N101,LMP,34.47789,2024,07,09,11,00
1231,2024-07-09 11:00:00,2024-07-09 12:00:00,PALOVRDE_5_N101,Congestion,0.57193,2024,07,09,11,00
1282,2024-07-09 12:00:00,2024-07-09 13:00:00,PALOVRDE_5_N101,Loss,-1.67175,2024,07,09,12,00
1268,2024-07-09 12:00:00,2024-07-09 13:00:00,PALOVRDE_5_N101,Energy,36.26366,2024,07,09,12,00
1214,2024-07-09 12:00:00,2024-07-09 13:00:00,PALOVRDE_5_N101,LMP,35.00916,2024,07,09,12,00
1236,2024-07-09 12:00:00,2024-07-09 13:00:00,PALOVRDE_5_N101,Congestion,0.41726,2024,07,09,12,00
1296,2024-07-09 12:00:00,2024-07-09 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,07,09,12,00
1232,2024-07-09 13:00:00,2024-07-09 14:00:00,PALOVRDE_5_N101,Congestion,1.00033,2024,07,09,13,00
